#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
657,2022-06-14,"3,500.00",-3.37,"3,550.00","3,486.00","3,550.00",154,"539,765.00"
658,2022-06-13,"3,622.00",2,"3,622.00","3,515.10","3,551.00",75,"267,344.00"
659,2022-06-10,"3,551.00",-1.33,"3,599.90","3,540.00","3,542.10",145,"514,746.00"
660,2022-06-09,"3,599.00",-0.61,"3,693.40","3,590.00","3,693.40",200,"726,357.00"
661,2022-06-08,"3,621.00",2,"3,622.00","3,551.00","3,551.00",180,"651,054.00"
662,2022-06-07,"3,550.00",-2.61,"3,610.00","3,550.00","3,610.00",495,"1,777,185.00"
663,2022-06-06,"3,645.00",1.25,"3,645.00","3,545.00","3,545.00",153,"550,398.00"
664,2022-06-03,"3,600.00",-0.28,"3,630.00","3,600.00","3,615.00",163,"589,830.00"
665,2022-06-02,"3,610.00",0.25,"3,611.00","3,602.00","3,602.00",97,"349,940.00"
666,2022-06-01,"3,601.00",0.03,"3,670.00","3,600.00","3,665.00",273,"992,310.00"
667,2022-05-31,"3,600.00",-0.44,"3,600.00","3,590.00","3,600.00",55,"197,651.50"
668,2022-05-30,"3,616.00",-1.77,"3,682.00","3,610.00","3,621.00",100,"362,240.00"
669,2022-05-27,"3,681.00",-0.03,"3,780.00","3,612.00","3,612.00",90,"333,672.00"
670,2022-05-26,"3,682.00",0.03,"3,754.60","3,682.00","3,754.00",50,"186,176.00"
671,2022-05-25,"3,681.00",0.57,"3,750.00","3,681.00","3,700.00",82,"303,840.00"
672,2022-05-24,"3,660.00",0.25,"3,798.00","3,609.00","3,609.00",140,"522,435.00"
673,2022-05-23,"3,651.00",-2.64,"3,774.00","3,650.10","3,700.00",480,"1,760,687.00"
674,2022-05-20,"3,749.90",0.26,"3,814.00","3,725.00","3,814.00",120,"449,997.00"
675,2022-05-19,"3,740.00",-1.66,"3,803.00","3,740.00","3,803.00",121,"455,593.00"
676,2022-05-18,"3,803.00",1.55,"3,819.90","3,701.00","3,819.90",283,"1,063,005.30"
677,2022-05-17,"3,745.00",-5.19,"3,872.00","3,745.00","3,871.00",157,"594,930.00"
678,2022-05-12,"3,950.00",-0.5,"4,120.00","3,900.00","4,048.00",150,"598,374.00"
679,2022-05-11,"3,970.00",1.79,"3,975.00","3,910.00","3,975.00",140,"549,500.00"
680,2022-05-10,"3,900.00",4,"3,945.00","3,824.00","3,824.00",212,"816,310.00"
681,2022-05-09,"3,750.00",1.52,"3,800.00","3,750.00","3,767.00",195,"737,248.00"
682,2022-05-08,"3,694.00",-0.1,"3,700.00","3,588.00","3,700.00",867,"3,160,410.00"
683,2022-05-05,"3,697.80",-4.23,"3,850.00","3,697.80","3,850.00",500,"1,883,051.00"
684,2022-05-04,"3,861.00",-1.3,"3,990.00","3,860.00","3,989.50",210,"820,798.00"
685,2022-05-02,"3,912.00",-4.05,"4,010.00","3,912.00","4,004.00",360,"1,423,262.00"
686,2022-04-28,"4,077.00",0.02,"4,080.00","4,077.00","4,080.00",30,"122,341.00"
687,2022-04-27,"4,076.10",-1.54,"4,100.00","4,060.00","4,100.00","1,144","4,658,162.00"
688,2022-04-26,"4,140.00",-2.59,"4,184.10","4,140.00","4,165.10",445,"1,858,527.00"
689,2022-04-25,"4,250.00",-0.47,"4,355.40","4,185.00","4,185.00",296,"1,261,832.00"
690,2022-04-24,"4,270.00",6.75,"4,314.00","4,020.00","4,080.00",263,"1,112,078.50"
691,2022-04-21,"4,000.00",0,"4,000.00","3,922.00","3,970.00",128,"507,528.00"
692,2022-04-20,"4,000.00",-1.49,"4,061.00","4,000.00","4,061.00",52,"209,220.00"
693,2022-04-19,"4,060.50",0.38,"4,148.00","4,040.00","4,045.00",222,"905,703.00"
694,2022-04-18,"4,045.00",-0.52,"4,100.00","4,018.10","4,100.00",155,"630,346.00"
695,2022-04-17,"4,066.00",-4.33,"4,200.00","4,052.00","4,200.00",242,"996,190.00"
696,2022-04-13,"4,250.00",4.42,"4,271.00","4,120.00","4,120.00",201,"843,272.10"
697,2022-04-12,"4,070.00",-1.45,"4,132.00","4,065.10","4,130.00",400,"1,642,552.00"
698,2022-04-11,"4,130.00",-3.89,"4,382.00","4,130.00","4,382.00",318,"1,342,554.00"
699,2022-04-07,"4,297.00",4.8,"4,297.00","4,121.00","4,182.00",480,"2,028,647.00"
700,2022-04-06,"4,100.00",-1.56,"4,320.00","4,082.00","4,165.00",350,"1,448,378.00"
701,2022-04-05,"4,165.00",-3.14,"4,214.00","4,129.80","4,214.00",313,"1,302,938.40"
702,2022-04-04,"4,300.00",0.37,"4,310.00","4,199.00","4,199.00",112,"478,290.00"
703,2022-04-03,"4,284.00",0.8,"4,284.00","4,200.00","4,200.00",90,"379,795.00"
704,2022-03-31,"4,250.00",-2.3,"4,300.00","4,250.00","4,300.00",846,"3,619,870.00"
705,2022-03-30,"4,350.00",3.69,"4,406.00","4,153.00","4,153.00",127,"550,688.80"
706,2022-03-29,"4,195.00",-3.27,"4,335.00","4,195.00","4,281.00",606,"2,573,161.00"
707,2022-03-28,"4,337.00",-0.32,"4,425.00","4,337.00","4,425.00",77,"335,184.00"
708,2022-03-27,"4,351.00",-1.69,"4,480.00","4,351.00","4,480.00",163,"716,645.00"
709,2022-03-24,"4,425.90",0.59,"4,425.90","4,320.00","4,320.00",140,"613,923.50"
710,2022-03-23,"4,400.00",-1.12,"4,500.00","4,400.00","4,500.00",107,"472,867.80"
711,2022-03-22,"4,450.00",2.75,"4,550.00","4,417.00","4,417.00",334,"1,498,269.00"
712,2022-03-21,"4,331.00",-0.32,"4,431.00","4,300.00","4,330.00",212,"926,050.00"
713,2022-03-20,"4,345.00",-3.23,"4,450.00","4,313.00","4,450.00",347,"1,516,942.00"
714,2022-03-16,"4,490.00",-0.41,"4,580.00","4,489.00","4,580.00",95,"431,276.00"
715,2022-03-15,"4,508.50",-1.99,"4,670.00","4,508.50","4,600.00",279,"1,278,837.50"
716,2022-03-14,"4,600.00",0.88,"4,600.00","4,570.00","4,570.00",31,"142,300.00"
717,2022-03-13,"4,560.00",4.11,"4,600.00","4,460.00","4,467.00",325,"1,474,410.00"
718,2022-03-10,"4,380.00",4.46,"4,420.00","4,276.80","4,276.80",464,"2,033,031.00"
719,2022-03-09,"4,193.00",-5.78,"4,449.00","4,193.00","4,449.00","1,580","6,742,340.00"
720,2022-03-07,"4,450.00",-1.94,"4,600.00","4,450.00","4,600.00",145,"653,965.00"
721,2022-03-06,"4,538.00",0.8,"4,538.00","4,451.00","4,451.00",113,"509,313.00"
722,2022-03-02,"4,502.00",-2.45,"4,525.00","4,470.00","4,525.00",253,"1,139,070.00"
723,2022-02-28,"4,615.00",-1.81,"4,700.00","4,611.10","4,700.00",136,"631,611.00"
724,2022-02-27,"4,700.00",-0.84,"4,794.00","4,645.20","4,655.00",290,"1,367,832.00"
725,2022-02-24,"4,740.00",-0.86,"4,740.00","4,606.00","4,700.00",220,"1,027,600.00"
726,2022-02-23,"4,781.00",-1.63,"4,820.00","4,781.00","4,820.00",20,"96,010.00"
727,2022-02-22,"4,860.00",2.32,"4,860.00","4,749.00","4,845.00",447,"2,135,185.00"
728,2022-02-21,"4,750.00",2.15,"4,750.00","4,625.00","4,715.00",450,"2,107,375.00"
729,2022-02-20,"4,650.00",-1.8,"4,770.00","4,640.30","4,700.00",581,"2,725,277.00"
730,2022-02-17,"4,735.00",-1.35,"4,834.00","4,720.00","4,721.00",541,"2,573,269.00"
731,2022-02-16,"4,800.00",-0.93,"4,990.00","4,800.00","4,850.00",421,"2,044,546.00"
732,2022-02-15,"4,845.00",-0.12,"4,850.10","4,755.00","4,755.00",178,"858,127.00"
733,2022-02-14,"4,851.00",0.02,"4,945.00","4,800.00","4,945.00",160,"780,474.00"
734,2022-02-13,"4,850.00",-3.48,"5,000.00","4,802.00","4,950.10",793,"3,829,569.20"
735,2022-02-10,"5,025.00",0.5,"5,099.00","5,000.00","5,099.00",50,"251,840.00"
736,2022-02-09,"5,000.00",-0.2,"5,090.00","5,000.00","5,000.00",228,"1,145,921.00"
737,2022-02-08,"5,010.00",-0.3,"5,125.00","4,949.40","5,125.00",316,"1,574,767.00"
738,2022-02-07,"5,025.10",-0.1,"5,230.00","4,975.10","5,130.00",660,"3,315,518.00"
739,2022-02-06,"5,030.00",-1.95,"5,330.00","5,029.10","5,230.00",528,"2,680,771.30"
740,2022-02-03,"5,130.00",-0.97,"5,285.00","5,130.00","5,200.00",513,"2,680,110.00"
741,2022-02-01,"5,180.00",-0.38,"5,250.00","5,145.00","5,200.00",290,"1,509,090.00"
742,2022-01-31,"5,200.00",0.04,"5,320.00","5,200.00","5,210.00","1,318","6,942,779.00"
743,2022-01-30,"5,198.00",2.93,"5,250.00","5,055.00","5,151.00",913,"4,735,175.00"
744,2022-01-27,"5,050.00",-0.98,"5,100.00","4,992.00","4,999.00",270,"1,357,460.00"
745,2022-01-26,"5,100.00",0,"5,100.00","4,900.00","5,000.00",602,"3,003,338.00"
746,2022-01-25,"5,100.00",2,"5,200.00","4,993.00","5,095.00",387,"1,955,075.00"
747,2022-01-24,"5,000.00",-5.07,"5,200.00","4,950.00","5,200.00","1,600","8,051,968.50"
748,2022-01-23,"5,267.00",-0.15,"5,400.00","5,267.00","5,380.00",305,"1,628,290.00"
749,2022-01-20,"5,275.00",1.64,"5,293.80","5,190.00","5,190.00",565,"2,962,097.20"
750,2022-01-19,"5,190.00",-2.97,"5,455.00","5,190.00","5,260.00",612,"3,216,088.00"
751,2022-01-18,"5,349.00",-3.06,"5,599.00","5,272.00","5,598.00",512,"2,792,405.50"
752,2022-01-17,"5,518.00",-0.58,"5,600.00","5,392.00","5,500.00",354,"1,944,660.00"
753,2022-01-16,"5,550.00",1.13,"5,763.00","5,488.00","5,488.00","1,395","7,767,038.00"
754,2022-01-13,"5,488.00",4.53,"5,618.00","5,165.00","5,250.00",753,"4,081,129.00"
755,2022-01-12,"5,250.00",0.96,"5,525.00","5,186.50","5,200.00","1,263","6,817,224.00"
756,2022-01-11,"5,200.00",2,"5,246.00","5,160.00","5,199.00",519,"2,701,323.00"
757,2022-01-10,"5,098.00",-0.53,"5,203.00","5,096.00","5,203.00",420,"2,152,840.00"
758,2022-01-09,"5,125.10",0.69,"5,202.00","5,100.00","5,191.80","1,146","5,908,485.00"
759,2022-01-06,"5,090.00",-2.15,"5,100.00","5,031.00","5,098.00",449,"2,284,600.00"
760,2022-01-05,"5,202.00",4.04,"5,202.00","4,901.00","4,950.00",660,"3,312,257.00"
761,2022-01-04,"5,000.00",2,"5,100.00","4,945.00","4,999.90",710,"3,566,483.00"
762,2022-01-03,"4,902.00",1.07,"5,246.80","4,880.00","4,945.50",267,"1,332,862.00"
763,2022-01-02,"4,850.00",-0.1,"4,880.00","4,834.00","4,838.10",500,"2,419,932.00"
764,2021-12-29,"4,855.00",2.21,"4,936.80","4,835.00","4,835.00",395,"1,942,699.00"
765,2021-12-28,"4,750.00",-1.35,"4,899.00","4,750.00","4,899.00",414,"1,989,972.00"
766,2021-12-27,"4,815.00",0.27,"5,004.00","4,810.00","4,898.00","1,185","5,791,649.00"
767,2021-12-26,"4,802.00",-2.95,"5,130.00","4,802.00","5,030.00",565,"2,817,690.00"
768,2021-12-23,"4,948.00",2.15,"5,170.00","4,800.00","4,870.00","1,077","5,376,489.00"
769,2021-12-22,"4,844.00",7.64,"4,850.10","4,550.00","4,550.00","1,047","4,945,599.00"
770,2021-12-21,"4,500.00",2.27,"4,500.00","4,400.00","4,488.00",763,"3,413,005.00"
771,2021-12-20,"4,400.00",-1.12,"4,410.00","4,193.00","4,365.00",366,"1,585,067.00"
772,2021-12-16,"4,450.00",-3.87,"4,536.50","4,295.00","4,536.50",410,"1,789,231.40"
773,2021-12-15,"4,629.00",5.2,"4,669.30","4,400.00","4,488.10",620,"2,788,881.00"
774,2021-12-14,"4,400.10",10,"4,400.10","4,000.00","4,002.00",569,"2,426,233.00"
775,2021-12-13,"4,000.10",-8.51,"4,320.00","4,000.10","4,285.00",897,"3,688,085.00"
776,2021-12-12,"4,372.00",-5.95,"4,600.00","4,294.00","4,600.00",829,"3,680,352.20"
777,2021-12-09,"4,648.50",-0.88,"4,743.00","4,597.00","4,690.00",240,"1,116,385.00"
778,2021-12-08,"4,690.00",-4.27,"4,805.00","4,690.00","4,805.00",180,"854,125.00"
779,2021-12-07,"4,899.10",-2.02,"5,100.00","4,899.10","5,100.00",402,"1,989,286.00"
780,2021-12-06,"5,000.00",2,"5,000.00","4,800.00","4,900.00",415,"2,026,961.00"
781,2021-12-05,"4,902.00",-2.08,"5,000.00","4,900.00","5,000.00",323,"1,589,975.10"
782,2021-12-02,"5,006.00",-1.84,"5,056.00","5,005.10","5,050.00",200,"1,005,688.00"
783,2021-12-01,"5,100.00",0.2,"5,200.00","5,100.00","5,191.00",380,"1,947,651.00"
784,2021-11-30,"5,090.00",-0.2,"5,100.00","5,090.00","5,100.00",82,"417,900.00"
785,2021-11-29,"5,100.00",0,"5,210.00","5,080.00","5,201.00",830,"4,241,667.90"
786,2021-11-28,"5,100.00",-2.86,"5,260.00","5,100.00","5,250.00",624,"3,210,956.00"
787,2021-11-25,"5,250.00",0,"5,327.80","5,200.00","5,327.80",123,"642,424.40"
788,2021-11-24,"5,250.00",-1.5,"5,300.00","5,217.00","5,300.00",762,"3,987,687.00"
789,2021-11-23,"5,330.00",-1.3,"5,400.00","5,280.00","5,400.00",295,"1,564,410.00"
790,2021-11-22,"5,400.00",1.68,"5,417.00","5,205.00","5,417.00",387,"2,046,546.00"
791,2021-11-21,"5,311.00",-1.47,"5,503.00","5,306.00","5,396.00",357,"1,918,103.00"
792,2021-11-18,"5,390.00",-3.01,"5,559.00","5,390.00","5,450.00",220,"1,204,478.50"
793,2021-11-17,"5,557.00",-0.86,"5,717.00","5,552.00","5,717.00",685,"3,855,619.00"
794,2021-11-16,"5,605.00",6.24,"5,803.00","5,300.00","5,300.00","1,563","8,749,471.00"
795,2021-11-15,"5,276.00",4.29,"5,350.00","5,160.10","5,160.10",328,"1,733,881.30"
796,2021-11-14,"5,059.00",0.08,"5,191.00","4,990.00","4,991.00",559,"2,861,848.00"
797,2021-11-11,"5,055.00",-3.71,"5,299.00","5,000.00","5,250.00","1,433","7,312,153.00"
798,2021-11-09,"5,250.00",-4.55,"5,400.00","5,250.00","5,395.00",712,"3,780,141.00"
799,2021-11-08,"5,500.00",1.01,"5,547.00","5,425.00","5,425.00",205,"1,132,230.00"
800,2021-11-03,"5,445.00",-2.59,"5,700.00","5,445.00","5,590.00",460,"2,545,052.00"
801,2021-11-02,"5,590.00",-2.95,"5,690.00","5,550.00","5,655.00","1,036","5,767,467.60"
802,2021-11-01,"5,760.00",-1.54,"5,840.00","5,650.00","5,840.00",376,"2,155,406.00"
803,2021-10-31,"5,850.00",6.13,"5,875.00","5,402.00","5,451.00","1,036","5,935,611.00"
804,2021-10-28,"5,512.00",1.89,"5,600.00","5,400.00","5,500.00",303,"1,678,852.00"
805,2021-10-27,"5,410.00",2.06,"5,700.00","5,302.00","5,407.00",514,"2,821,849.00"
806,2021-10-26,"5,301.00",0.02,"5,500.00","5,301.00","5,370.00",350,"1,882,281.00"
807,2021-10-25,"5,300.00",0,"5,370.00","5,200.00","5,200.00",310,"1,646,930.00"
808,2021-10-24,"5,300.00",2.91,"5,300.00","5,055.00","5,155.00",585,"3,040,856.00"
809,2021-10-21,"5,150.00",-0.92,"5,300.00","5,091.00","5,150.00",90,"464,670.00"
810,2021-10-20,"5,198.00",3.96,"5,202.00","5,098.00","5,100.00",448,"2,308,006.00"
811,2021-10-19,"5,000.00",-2.91,"5,065.00","4,960.00","5,065.00","1,100","5,498,448.10"
812,2021-10-18,"5,150.00",-1.9,"5,200.00","5,145.00","5,200.00",165,"851,716.00"
813,2021-10-17,"5,250.00",-1.5,"5,434.60","5,241.00","5,430.00",90,"479,706.00"
814,2021-10-11,"5,330.00",-2.88,"5,450.00","5,250.00","5,450.00",477,"2,530,510.00"
815,2021-10-10,"5,488.00",3.04,"5,599.80","5,381.00","5,432.50",279,"1,533,251.00"
816,2021-10-06,"5,326.00",2.44,"5,326.00","5,220.00","5,302.90",417,"2,190,303.00"
817,2021-10-05,"5,199.00",2.95,"5,230.00","5,130.00","5,151.00",725,"3,732,289.00"
818,2021-10-04,"5,050.00",0,"5,150.00","5,050.00","5,148.00",140,"712,840.00"
819,2021-10-03,"5,050.00",-3.63,"5,280.00","5,035.10","5,280.00",475,"2,441,682.00"
820,2021-09-30,"5,240.00",0,"5,500.00","5,240.00","5,343.00",358,"1,933,382.00"
821,2021-09-29,"5,240.00",1.95,"5,245.00","5,050.00","5,060.10",453,"2,353,384.00"
822,2021-09-28,"5,140.00",-1.91,"5,340.00","5,135.20","5,136.10",620,"3,208,095.00"
823,2021-09-27,"5,240.00",-1.13,"5,300.00","5,200.00","5,280.00","1,071","5,577,937.00"
824,2021-09-26,"5,300.00",-4.52,"5,662.00","5,285.00","5,662.00",951,"5,126,022.00"
825,2021-09-23,"5,551.00",-3.46,"5,895.00","5,551.00","5,850.00",609,"3,494,541.00"
826,2021-09-22,"5,750.00",7.34,"5,795.00","5,460.00","5,460.00",762,"4,294,287.00"
827,2021-09-21,"5,357.00",-0.89,"5,514.00","4,865.00","5,296.90","1,137","5,886,662.00"
828,2021-09-20,"5,405.00",-5.19,"5,650.00","5,380.00","5,650.00","1,073","5,858,851.00"
829,2021-09-16,"5,701.00",-2.26,"5,910.00","5,650.00","5,720.00","1,442","8,286,728.00"
830,2021-09-15,"5,833.00",-2.07,"5,956.00","5,833.00","5,843.00",544,"3,188,412.00"
831,2021-09-14,"5,956.00",0.1,"6,059.00","5,950.00","5,950.00",213,"1,276,948.00"
832,2021-09-13,"5,950.00",0,"6,100.00","5,950.00","6,069.00",453,"2,716,334.00"
833,2021-09-12,"5,950.00",0.85,"6,138.00","5,875.00","6,017.00",891,"5,319,039.00"
834,2021-09-09,"5,900.00",2.43,"5,975.00","5,627.20","5,858.00","3,235","18,652,740.60"
835,2021-09-08,"5,760.00",-3.19,"6,050.00","5,750.00","5,960.00",721,"4,224,966.00"
836,2021-09-07,"5,950.00",-2.86,"6,200.00","5,765.40","6,200.00",590,"3,549,702.00"
837,2021-09-06,"6,125.00",5.6,"6,270.00","5,831.00","5,916.00",757,"4,611,639.00"
838,2021-09-05,"5,800.00",-5.69,"6,050.00","5,700.00","6,027.00","1,423","8,325,870.00"
839,2021-09-02,"6,150.00",-0.18,"6,393.00","6,050.10","6,050.10","1,039","6,479,448.00"
840,2021-09-01,"6,161.20",-0.14,"6,280.00","6,160.00","6,280.00",972,"6,014,147.00"
841,2021-08-31,"6,170.00",-2.06,"6,300.00","6,170.00","6,300.00",694,"4,300,773.00"
842,2021-08-29,"6,300.00",-2.33,"6,540.00","6,300.00","6,450.00",870,"5,565,778.00"
843,2021-08-26,"6,450.00",1.94,"6,579.00","6,325.00","6,450.00",793,"5,080,150.00"
844,2021-08-25,"6,327.00",-2.16,"6,467.00","6,300.00","6,467.00","1,437","9,112,947.00"
845,2021-08-24,"6,467.00",-3.19,"6,630.00","6,466.00","6,615.00","1,449","9,470,117.00"
846,2021-08-19,"6,680.00",-1.34,"6,890.00","6,680.00","6,890.00","1,376","9,278,997.00"
847,2021-08-18,"6,771.00",-1.87,"6,990.00","6,771.00","6,900.00",930,"6,397,489.50"
848,2021-08-17,"6,900.00",-1.36,"7,134.90","6,860.00","7,134.90","1,387","9,604,199.50"
849,2021-08-16,"6,995.00",2.94,"7,210.00","6,795.00","6,930.90","5,197","36,610,126.50"
850,2021-08-15,"6,795.00",2.49,"6,795.00","6,550.00","6,630.00","1,762","11,791,400.00"
851,2021-08-12,"6,630.00",0.15,"6,752.40","6,630.00","6,620.00",801,"5,341,453.20"
852,2021-08-11,"6,620.00",-1.19,"6,770.00","6,600.00","6,600.00",652,"4,337,705.00"
853,2021-08-10,"6,700.00",-0.74,"6,850.00","6,700.00","6,750.00",810,"5,470,534.00"
854,2021-08-09,"6,750.00",2.74,"6,785.00","6,500.00","6,650.00","1,194","7,954,597.00"
855,2021-08-08,"6,570.00",-2.23,"6,800.00","6,566.70","6,789.00","1,280","8,495,135.00"
856,2021-08-05,"6,720.00",-1.47,"6,950.00","6,572.00","6,950.00","2,148","14,460,955.40"
857,2021-08-04,"6,820.00",-0.22,"6,971.70","6,770.10","6,971.00","1,057","7,208,218.50"
858,2021-08-03,"6,835.00",-1.23,"7,058.40","6,780.00","7,058.40","1,188","8,123,974.00"
859,2021-08-02,"6,920.00",-0.1,"7,080.00","6,542.00","6,950.00","1,993","13,599,016.00"
860,2021-08-01,"6,927.00",-0.33,"7,162.00","6,811.00","6,812.00","1,700","11,886,968.00"
861,2021-07-29,"6,950.00",-1.57,"7,200.00","6,900.00","7,010.00","1,635","11,501,049.00"
862,2021-07-28,"7,061.00",-1.38,"7,449.00","7,000.00","7,160.00","5,238","37,508,960.00"
863,2021-07-27,"7,160.00",-3.06,"8,124.30","6,713.00","7,533.50","6,646","48,736,149.00"
864,2021-07-26,"7,385.80",10,"7,385.80","6,848.60","6,848.60","2,717","20,053,877.60"
865,2021-07-25,"6,714.40",10,"6,714.40","6,226.00","6,226.00","1,307","8,724,680.00"
866,2021-07-22,"6,104.00",-3.1,"6,340.00","6,023.00","6,340.00",806,"4,940,558.20"
867,2021-07-20,"6,299.00",2.09,"6,576.00","6,170.00","6,293.00","2,208","13,823,566.50"
868,2021-07-19,"6,170.00",9.2,"6,215.00","5,640.00","5,640.00","3,161","19,385,496.80"
869,2021-07-18,"5,650.00",0.89,"5,800.00","5,650.00","5,710.00",228,"1,297,215.00"
870,2021-07-15,"5,600.00",0,"5,712.00","5,510.00","5,712.00",622,"3,495,440.00"
871,2021-07-14,"5,600.00",-1.41,"5,605.00","5,600.00","5,605.00",125,"700,050.00"
872,2021-07-13,"5,680.00",1.43,"5,710.00","5,600.00","5,710.00",316,"1,784,900.00"
873,2021-07-12,"5,600.00",-2.44,"5,751.00","5,600.00","5,700.00",729,"4,121,280.00"
874,2021-07-11,"5,740.00",2.5,"5,750.00","5,600.00","5,600.00",645,"3,651,810.00"
875,2021-07-08,"5,600.00",0.18,"5,799.00","5,570.00","5,648.00",783,"4,393,745.00"
876,2021-07-07,"5,590.00",-1.67,"5,798.00","5,572.00","5,798.00",268,"1,510,000.00"
877,2021-07-06,"5,685.00",-3.3,"6,383.00","5,685.00","5,899.00","2,698","16,348,879.00"
878,2021-07-05,"5,879.00",9.99,"5,879.00","5,150.00","5,261.00","2,602","14,410,930.00"
879,2021-07-04,"5,345.00",-2.73,"5,500.00","5,299.00","5,500.00","2,129","11,445,560.00"
880,2021-07-01,"5,495.00",-0.09,"5,600.00","5,400.00","5,500.00",637,"3,493,175.00"
881,2021-06-30,"5,500.00",-0.22,"5,622.00","5,302.00","5,620.00",836,"4,540,436.00"
882,2021-06-29,"5,512.00",-1.68,"5,718.00","5,512.00","5,718.00",863,"4,799,451.00"
883,2021-06-28,"5,606.00",-1.3,"5,900.00","5,606.00","5,670.00","1,050","6,028,200.00"
884,2021-06-27,"5,680.00",-2.07,"5,916.00","5,587.00","5,914.00",760,"4,314,954.00"
885,2021-06-24,"5,800.00",-1.61,"6,000.00","5,782.00","6,000.00",546,"3,172,580.00"
886,2021-06-23,"5,895.00",-3.04,"6,200.00","5,881.00","5,960.00",960,"5,770,000.00"
887,2021-06-22,"6,080.00",2.18,"6,242.00","5,782.00","5,900.00",815,"4,878,156.00"
888,2021-06-21,"5,950.00",-0.83,"6,120.00","5,900.00","6,000.00","1,324","7,864,251.00"
889,2021-06-20,"6,000.00",-4.56,"6,324.00","6,000.00","6,200.00","1,981","12,157,289.00"
890,2021-06-17,"6,287.00",-1.4,"6,400.00","6,287.00","6,376.00",416,"2,642,596.00"
891,2021-06-16,"6,376.00",-3.39,"6,600.00","6,300.00","6,600.00","1,511","9,649,745.00"
892,2021-06-15,"6,600.00",1.9,"6,840.00","6,391.00","6,450.00","1,572","10,320,156.00"
893,2021-06-14,"6,477.00",-0.35,"6,620.00","6,460.00","6,500.00",721,"4,689,297.00"
894,2021-06-13,"6,500.00",-0.8,"6,754.00","6,620.00","6,620.00","1,256","10,160,514.00"
895,2021-06-10,"6,623.00",1.24,"6,620.00","6,620.00","6,620.00",943,"9,292,830.00"
896,2021-06-09,"6,618.00",1.82,"7,019.00","6,550.00","6,550.00","1,185","8,005,255.00"
897,2021-06-08,"6,500.00",-1.52,"6,600.00","6,370.00","6,600.00","3,152","20,330,037.00"
898,2021-06-07,"6,600.00",-0.98,"6,730.00","6,563.00","6,665.00",970,"6,445,695.00"
899,2021-06-06,"6,665.00",0.23,"7,315.00","6,653.00","6,783.00","1,146","7,742,358.00"
900,2021-06-03,"6,650.00",-0.84,"7,041.00","6,650.00","7,041.00","2,052","13,776,448.00"
901,2021-06-02,"6,750.00",-1.03,"6,920.00","6,752.00","6,820.00",799,"5,546,223.00"
902,2021-06-01,"6,800.00",-1.29,"6,780.00","6,752.00","6,780.00","1,458","10,008,936.00"
903,2021-05-31,"6,889.00",-1.59,"7,099.00","6,810.00","7,099.00","1,385","9,568,981.00"
904,2021-05-30,"7,000.00",0,"7,140.00","6,855.00","7,140.00","2,766","19,310,845.00"
905,2021-05-27,"7,000.00",-0.71,"7,416.00","6,902.00","6,909.00","3,020","21,250,091.00"
906,2021-05-25,"7,050.00",-0.66,"7,382.00","6,742.00","7,235.00","3,667","25,946,927.00"
907,2021-05-24,"7,097.00",-0.04,"7,533.00","6,958.00","7,156.00","2,845","20,406,415.00"
908,2021-05-23,"7,100.00",-0.17,"7,333.00","6,860.00","7,050.00","4,809","33,676,943.00"
909,2021-05-20,"7,112.00",-3.63,"7,377.00","7,101.00","7,233.00","2,416","17,377,165.00"
910,2021-05-19,"7,380.00",5.49,"7,555.00","6,910.00","7,135.00","5,936","42,807,289.00"
911,2021-05-18,"6,996.00",10,"6,996.00","6,287.00","6,678.00","5,657","38,376,300.00"
912,2021-05-17,"6,360.00",-1.84,"6,628.00","6,127.00","6,608.00","3,642","23,301,768.00"
913,2021-05-16,"6,479.00",9.37,"6,516.00","5,739.00","6,220.00","7,645","48,223,002.00"
914,2021-05-13,"5,924.00",9.99,"5,924.00","5,493.00","5,493.00","8,719","51,022,922.00"
915,2021-05-12,"5,386.00",9.99,"5,386.00","4,653.00","4,653.00","7,181","37,539,817.00"
916,2021-05-11,"4,897.00",-10,"5,169.00","4,897.00","5,169.00","2,671","13,097,177.00"
917,2021-05-10,"5,441.00",-9.99,"5,743.00","5,441.00","5,743.00",676,"3,686,224.00"
918,2021-05-09,"6,045.00",-9.99,"6,381.00","6,045.00","6,381.00",670,"4,059,800.00"
919,2021-05-06,"6,716.00",-10,"8,208.00","6,716.00","7,611.00","7,881","61,565,897.00"
920,2021-05-05,"7,462.00",9.99,"7,462.00","6,919.00","6,919.00",220,"1,615,110.00"
921,2021-05-04,"6,784.00",9.99,"6,784.00","6,291.00","6,291.00",626,"4,213,774.00"
922,2021-05-03,"6,168.00",9.99,"6,168.00","5,888.00","5,888.00","1,289","7,942,892.00"
923,2021-05-02,"5,608.00",9.98,"5,608.00","5,353.00","5,353.00",600,"3,308,600.00"
924,2021-04-29,"5,099.00",9.99,"5,099.00","4,864.00","4,864.00","2,678","13,649,622.00"
925,2021-04-28,"4,636.00",9.99,"4,636.00","4,513.00","4,513.00","3,716","17,404,947.00"
926,2021-04-27,"4,215.00",9.99,"4,215.00","4,023.00","4,023.00","4,723","19,875,525.00"
927,2021-04-26,"3,832.00",9.99,"3,832.00","3,658.00","3,658.00","5,221","19,935,352.00"
928,2021-04-25,"3,484.00",9.97,"3,484.00","3,326.00","3,326.00","1,212","4,218,285.00"
